date,state,cases,population,Infec,Infec_ub,Infec_lb,Infec_1,Infec_2
2020-03-31,PI,0,3280697,1.878295068232417,2.4521618087307417,1.3114002142576886,1.878295068232417,
2020-04-01,PI,1,3280697,2.112443848103493,2.7257282895833166,1.5064215226916648,2.112443848103493,
2020-04-02,PI,0,3280697,2.3729685034680066,3.0334563739752016,1.7286670039522043,2.3729685034680066,
2020-04-03,PI,3,3280697,2.6749421238777784,3.384013786906369,1.9798710926970704,2.6749421238777784,
2020-04-04,PI,2,3280697,3.0362842476292777,3.7544582285801145,2.26399274948646,3.0362842476292777,
2020-04-05,PI,0,3280697,3.396258148748976,4.178164447872039,2.5662557665343635,3.396258148748976,
2020-04-06,PI,2,3280697,3.853687727084212,4.65981995581198,2.93026243126904,3.853687727084212,
2020-04-07,PI,5,3280697,4.323096183642237,5.198094795488623,3.327549420620886,4.323096183642237,
2020-04-08,PI,7,3280697,4.852307384072242,5.756079483698933,3.799150731052445,4.852307384072242,
2020-04-09,PI,2,3280697,5.4740708854987785,6.403977246829503,4.340898714008548,5.4740708854987785,
2020-04-10,PI,1,3280697,6.162336151781927,7.127830821059549,4.9598227084541575,6.162336151781927,
2020-04-11,PI,3,3280697,6.932761925928942,7.929679371750282,5.665140621730599,6.932761925928942,
2020-04-12,PI,7,3280697,7.785429926271043,8.818817141895472,6.4683424872320225,7.785429926271043,
2020-04-13,PI,7,3280697,8.76042755994396,9.811212692445292,7.3909283946415,8.76042755994396,
2020-04-14,PI,17,3280697,9.86676185559172,10.967409596381636,8.42304796517136,9.86676185559172,
2020-04-15,PI,16,3280697,11.096884115493898,12.217708143304375,9.59337726536716,11.096884115493898,
2020-04-16,PI,11,3280697,12.49117075802527,13.689852611376214,10.920654160203206,12.49117075802527,
2020-04-17,PI,21,3280697,14.032699208978304,15.507059173578739,12.389309688780784,14.032699208978304,
2020-04-18,PI,21,3280697,15.808938503061919,17.565255155248035,14.032553527828254,15.808938503061919,
2020-04-19,PI,14,3280697,17.81156794265064,19.908996200718686,15.896937465605486,17.81156794265064,
2020-04-20,PI,28,3280697,19.999872104594807,22.661332822813225,18.00191669750687,19.999872104594807,
2020-04-21,PI,20,3280697,22.48644586118381,25.793532691546282,20.43100153959193,22.48644586118381,
2020-04-22,PI,11,3280697,25.30810903855159,29.355666458215552,23.163485168955077,25.30810903855159,
2020-04-23,PI,39,3280697,28.333874065990877,33.41455958547816,25.90477610214161,28.333874065990877,
2020-04-24,PI,41,3280697,31.85452658469984,37.6952451249097,28.918055784015106,31.85452658469984,
2020-04-25,PI,34,3280697,35.70127286252521,42.751499053485695,32.324517076277154,35.70127286252521,
2020-04-26,PI,33,3280697,40.28110764485425,47.43472902382671,36.1672350476867,40.28110764485425,
2020-04-27,PI,44,3280697,44.89013288911953,51.30296147050768,40.26999233814382,45.34384694621649,
2020-04-28,PI,46,3280697,50.197914824578106,55.6752794809336,44.8321256227038,50.9308635224288,
2020-04-29,PI,59,3280697,55.72995021459445,62.310725837546656,48.69932651949857,57.12009649783968,
2020-04-30,PI,87,3280697,60.67414959600342,68.04801337534437,51.88050105096446,64.31344676650178,
2020-05-01,PI,65,3280697,64.09484117239147,71.33199592159214,55.40717064437459,72.20494374588549,
2020-05-02,PI,77,3280697,67.27927973802784,75.67484180978701,59.219911210974544,81.46856775666885,
2020-05-03,PI,42,3280697,70.63750130011523,77.84175695286154,63.321629943968446,91.72385035999555,
2020-05-04,PI,91,3280697,74.45536164486633,80.69185662228641,67.72237702169528,103.26491224508831,
2020-05-05,PI,74,3280697,78.56465517125753,84.38405033830315,72.43577291918473,116.05050712885414,
2020-05-06,PI,102,3280697,83.17917284887844,88.67073427727709,77.48014642792795,130.47056520882768,
2020-05-07,PI,80,3280697,88.04136137747389,93.41484383395807,82.87676460308461,146.46795754073142,
2020-05-08,PI,102,3280697,93.1897474679802,98.54777179369638,88.48460863726478,165.27288490727958,
2020-05-09,PI,45,3280697,98.7322447124288,103.98652663177998,94.11679070425112,185.8565118275229,
2020-05-10,PI,54,3280697,104.60780514185268,109.42131203613188,99.87871860301388,209.3986901885406,
2020-05-11,PI,111,3280697,110.80722608570946,115.83348441494455,106.12195583370277,235.42616898928296,
2020-05-12,PI,169,3280697,117.09916057021314,122.62313047264229,112.38273647534888,264.4179053484826,
2020-05-13,PI,172,3280697,124.08112116588705,129.4968851255805,118.99348301773796,297.00561683195536,
2020-05-14,PI,121,3280697,131.47676345607294,136.965880437774,125.991688663682,333.7303953141324,
2020-05-15,PI,180,3280697,139.15680382740098,145.16611057872257,133.2750829797661,374.9825077542581,
2020-05-16,PI,167,3280697,147.29406658847304,154.36471464573413,140.83697983250744,421.8067050128017,
2020-05-17,PI,35,3280697,155.7556098966531,163.88134277805457,148.82210397772286,474.0027141344268,
2020-05-18,PI,153,3280697,164.9622487746875,174.94611568390098,157.25188664129348,531.9514889808811,
2020-05-19,PI,197,3280697,174.939543382692,186.2200927989317,165.8798985905756,596.268153484526,
2020-05-20,PI,215,3280697,185.19137855039705,198.2667485698038,175.01895097198746,669.4059837292913,
2020-05-21,PI,222,3280697,195.98649273972697,211.56360707249604,184.59628516024014,750.8665370463073,
2020-05-22,PI,184,3280697,207.6283356659676,226.0054448246869,194.6089954875562,841.1155892039739,
2020-03-05,RJ,1,17366189,0.0,0.0,0.0,0.0,
2020-03-06,RJ,1,17366189,0.500109763170367,0.7212853368040044,0.2815600037902521,0.500109763170367,
2020-03-07,RJ,0,17366189,0.9527694724998292,1.3393505273089197,0.5445991353590188,0.9527694724998292,
2020-03-08,RJ,1,17366189,1.347790882443689,1.8825729795304769,0.7671202044054717,1.347790882443689,
2020-03-09,RJ,0,17366189,1.802761565302276,2.5039592901755334,1.0470263596615128,1.802761565302276,
2020-03-10,RJ,0,17366189,2.297436241470381,3.272740724128049,1.4123239828706011,2.297436241470381,
2020-03-11,RJ,0,17366189,2.8973588568052615,4.229090243936471,1.8908055619756123,2.8973588568052615,
2020-03-12,RJ,12,17366189,3.670985691549519,5.364043631358,2.4939092709507698,3.670985691549519,
2020-03-13,RJ,0,17366189,4.568201065155477,6.79159823303115,3.3328588776140777,4.568201065155477,
2020-03-14,RJ,0,17366189,5.783030639164826,8.781843265249787,4.348201344232637,5.783030639164826,
2020-03-15,RJ,9,17366189,7.26003317240394,11.457117823954144,5.448649045426748,7.26003317240394,
2020-03-16,RJ,1,17366189,9.224089214888151,15.043746594447176,6.7972119012935135,9.224089214888151,
2020-03-17,RJ,0,17366189,11.702278047602933,19.47874636837852,8.447132748770148,11.702278047602933,
2020-03-18,RJ,38,17366189,14.914592217742975,25.278954619665786,10.329408250632586,14.914592217742975,
2020-03-19,RJ,3,17366189,18.933327910755008,32.79783016369473,12.600115455611027,18.933327910755008,
2020-03-20,RJ,0,17366189,23.98306722888988,42.619995014170414,14.863340322373116,23.98306722888988,
2020-03-21,RJ,53,17366189,30.7575799605406,55.88352812863283,17.8921542175922,30.7575799605406,
2020-03-22,RJ,67,17366189,38.546157393628114,69.211279261312,21.41275390546199,38.546157393628114,
2020-03-23,RJ,47,17366189,49.06185874056783,72.16487182514675,25.612176755940656,49.06185874056783,
2020-03-24,RJ,72,17366189,62.271814707976475,80.97601332021691,30.606103374737174,63.286903020045756,
2020-03-25,RJ,65,17366189,69.67384482676368,86.87684998916149,36.62046035262594,81.88537280022446,
2020-03-26,RJ,51,17366189,77.66400709260294,89.87031381204572,43.79294274269138,103.91969377337429,
2020-03-27,RJ,72,17366189,81.90405692056552,95.14383312189943,52.36836559096844,130.79521524812728,
2020-03-28,RJ,65,17366189,86.33005502249502,96.52991417064482,62.59994121044525,166.95870008099388,
2020-03-29,RJ,42,17366189,90.11265511226776,103.71176133928564,71.72849465045414,213.09814650435573,
2020-03-30,RJ,57,17366189,95.12943714449852,106.57227904964105,80.64780599078529,271.15276128842896,
2020-03-31,RJ,51,17366189,100.39719175212778,111.5149291470922,85.68063730744241,344.76896915849625,
2020-04-01,RJ,124,17366189,105.61075095452787,123.1065588605518,94.0283530979588,438.3262549365006,
2020-04-02,RJ,160,17366189,111.61397505396894,125.58541740179285,100.79168281855482,557.2220826244337,
2020-04-03,RJ,82,17366189,118.18744691738621,129.9354284791138,106.9939772852685,708.2979326496768,
2020-04-04,RJ,172,17366189,125.07676855072846,135.76316793820735,113.64437183920977,900.2205725523689,
2020-04-05,RJ,148,17366189,132.36111609007506,142.88872440717847,120.583996633646,1144.032727086415,
2020-04-06,RJ,67,17366189,140.1412952485454,150.76915394326375,128.06646630504943,1453.6285965214834,
2020-04-07,RJ,227,17366189,148.37863355456048,159.23203440479313,136.01334232384914,1844.9201041381161,
2020-04-08,RJ,250,17366189,157.0861890772859,168.2572405568916,144.42280288133696,2334.0665059662037,
2020-04-09,RJ,278,17366189,166.30851363440456,177.80678397611828,153.35985410009013,2951.7629719974543,
2020-04-10,RJ,248,17366189,176.0634469148451,187.9316538012115,162.83257654547933,3731.0908155275874,
2020-04-11,RJ,143,17366189,186.3965798830849,198.64719463361823,172.8873854296806,4728.208101390435,
2020-04-12,RJ,248,17366189,197.32987985408352,209.9763874744285,183.56284025966946,6010.648441247412,
2020-04-13,RJ,366,17366189,208.90312844814042,221.9568755273181,194.89754742611117,7633.447996416147,
2020-04-14,RJ,189,17366189,221.15293327541286,234.6172029422321,206.9329887850361,9682.281585174858,
2020-04-15,RJ,333,17366189,234.13643463572342,248.0056374493314,219.71009827408275,12198.286135347715,
2020-04-16,RJ,201,17366189,247.99440125897235,262.15098723680575,233.24747423947238,15292.275892067975,
2020-04-17,RJ,405,17366189,262.67973757729385,277.09818609687176,247.56573547319823,19122.882736126234,
2020-04-18,RJ,194,17366189,278.24080428726717,292.8972265825646,262.7584513200325,23838.054134458638,
2020-04-19,RJ,132,17366189,294.69913762738645,309.58926315575155,278.8797711802182,29600.121996362417,
2020-04-20,RJ,224,17366189,312.1454837677027,327.2230788356196,295.87324465037307,36577.89472913212,
2020-04-21,RJ,407,17366189,330.5388966238217,345.8563502089452,313.8951635488148,44932.74658975448,
2020-04-22,RJ,246,17366189,349.93877286229446,365.7530687952546,332.9994921116827,54796.623258003085,
2020-04-23,RJ,620,17366189,370.6075567248352,386.90128960993525,353.26491332102216,66240.51037239083,
2020-04-24,RJ,110,17366189,392.49115757357407,409.2569160725618,374.7603946164441,79234.01240431279,
2020-04-25,RJ,546,17366189,415.5122671433374,432.8558066683287,397.5545653506235,93663.87446296707,
2020-04-26,RJ,283,17366189,440.01854180932963,457.9165308063576,421.72881442742255,109484.5887800641,
2020-04-27,RJ,833,17366189,465.85845471414405,484.34226510803353,447.35464256536005,125803.55385679644,
2020-04-28,RJ,560,17366189,492.62030467192136,512.3166340458098,474.5135942829226,141783.0446480097,
2020-04-29,RJ,365,17366189,521.3495991696669,541.8942104655874,503.30491751799934,146384.96327536565,
2020-04-30,RJ,584,17366189,551.604210802764,571.8827656603924,534.8562032356939,149032.39793997485,
2020-05-01,RJ,713,17366189,583.9941007896302,603.5028661210272,568.0070499483412,153643.95251690253,
2020-05-02,RJ,380,17366189,618.4627495544329,637.036000603915,602.1666688418195,154024.1443370328,
2020-05-03,RJ,593,17366189,655.1453959706673,673.2773270536918,637.8124638715898,153346.10325644485,
2020-05-04,RJ,582,17366189,693.1908222560244,711.6157715953045,675.0652552105737,154322.97942654046,
2020-05-05,RJ,670,17366189,733.9291129414717,752.0699287387132,714.7154390577672,145835.22734481085,
2020-05-06,RJ,904,17366189,777.0707274571092,794.8211523347262,757.7848931716968,133640.11920337132,
2020-05-07,RJ,861,17366189,821.9511808204193,840.5341368859492,802.7236789610527,123324.75596766426,
2020-05-08,RJ,1585,17366189,869.9272851038953,888.5612347168816,850.0584944806993,116542.08805238988,
2020-05-09,RJ,1188,17366189,919.8702502043441,940.515345287342,899.2662014240805,107278.12965751463,
2020-05-10,RJ,133,17366189,972.7139763241287,995.5004328667324,951.2507129743243,95571.30903386556,
2020-05-11,RJ,877,17366189,1029.7185829421694,1054.8113843081717,1006.1821820384184,85600.11643550282,
2020-05-12,RJ,547,17366189,1089.7491843840783,1117.6763432369266,1064.221109044693,77086.21610018174,
2020-05-13,RJ,242,17366189,1152.361183909283,1184.2106902573987,1125.4132430214825,67265.1380151776,
2020-05-14,RJ,739,17366189,1218.969477895219,1255.6835556644266,1189.2773521472366,58105.280142047326,
2020-05-15,RJ,520,17366189,1289.6635117734152,1332.0105657122895,1255.6646071628068,49403.501581973884,
2020-05-16,RJ,1614,17366189,1364.427811763424,1412.8504191989334,1324.237091006648,41841.77730553311,
2020-05-17,RJ,637,17366189,1443.2698557878302,1498.4665661419697,1398.0612257585208,35326.338713025936,
2020-05-18,RJ,4427,17366189,1526.1647481333862,1588.0543895724409,1476.8860433518246,29750.59962351525,
2020-05-19,RJ,1140,17366189,1612.9296994753036,1681.6507399029365,1560.019917703291,25005.089106902382,
2020-05-20,RJ,2567,17366189,1705.8025668498956,1780.761455186853,1647.6110169866465,20983.844851699352,
2020-05-21,RJ,1717,17366189,1803.3563048349506,1888.263051753528,1739.9298996958469,17588.203109033668,
2020-05-22,RJ,1500,17366189,1906.8530746986667,2003.401995837532,1837.2289809351928,14728.743953259695,
2020-03-12,RN,1,3534165,0.0,0.0,0.0,0.0,
2020-03-13,RN,0,3534165,0.2870733307771518,0.5077667330965917,0.16198409495557595,0.2870733307771518,
2020-03-14,RN,0,3534165,0.5139575328408321,0.8985712495258642,0.3165446484407458,0.5139575328408321,
2020-03-15,RN,0,3534165,0.7105180847824895,1.2399776500390178,0.4223722284839033,0.7105180847824895,
2020-03-16,RN,0,3534165,0.9160830316580668,1.5301248998412151,0.5406680770375485,0.9160830316580668,
2020-03-17,RN,0,3534165,1.137516177623575,1.8282118626726904,0.6884528768331082,1.137516177623575,
2020-03-18,RN,0,3534165,1.4024328957725074,2.153462253692525,0.8576947480175607,1.4024328957725074,
2020-03-19,RN,0,3534165,1.7141777904050908,2.519677696893066,1.063144605137906,1.7141777904050908,
2020-03-20,RN,5,3534165,2.0624711567805174,2.9756822147239417,1.3641767552149924,2.0624711567805174,
2020-03-21,RN,3,3534165,2.4865984184565084,3.618732356479419,1.7279826879858289,2.4865984184565084,
2020-03-22,RN,4,3534165,3.007683928111523,4.213162492919548,2.059400789056068,3.007683928111523,
2020-03-23,RN,0,3534165,3.690798811930573,4.9807001196069685,2.5369038002542865,3.690798811930573,
2020-03-24,RN,1,3534165,4.457622908014552,6.316195123201041,3.0460846768933827,4.457622908014552,
2020-03-25,RN,0,3534165,5.483090923920235,8.116939032511564,3.7075822090623993,5.483090923920235,
2020-03-26,RN,5,3534165,6.6188267813242785,9.953827523116557,4.259797657173035,6.6188267813242785,
2020-03-27,RN,9,3534165,8.073700291990434,10.885532510604351,5.176783151123454,8.073700291990434,
2020-03-28,RN,40,3534165,9.832695180464118,12.049128565285145,6.002740363993308,9.94862074943586,
2020-03-29,RN,0,3534165,10.488663080545518,12.553564444823037,7.060564823119693,12.230904540287368,
2020-03-30,RN,9,3534165,11.3801835154424,12.916316007987945,8.336764795744235,15.274100464143894,
2020-03-31,RN,5,3534165,12.012417588408768,13.458544425618436,9.60112945682203,18.65937403030644,
2020-04-01,RN,10,3534165,12.806705183980466,14.915193062693367,11.097000256216278,22.445742504992886,
2020-04-02,RN,14,3534165,13.7021822833672,16.276136709889382,12.036799174136725,27.17685259658136,
2020-04-03,RN,70,3534165,14.56635166617609,17.88937769482723,12.77650747201708,32.71477541691647,
2020-04-04,RN,0,3534165,15.424910704646068,18.519943427156306,13.619831427459168,39.37655775110578,
2020-04-05,RN,70,3534165,16.32952496835184,18.979510702023628,14.500813664202981,47.82480601356848,
2020-04-06,RN,0,3534165,17.292778876145803,19.71262378370811,15.466601244045105,58.090703948309965,
2020-04-07,RN,8,3534165,18.311744503111925,20.67098632747151,16.474495770550945,70.5653544184059,
2020-04-08,RN,8,3534165,19.44932663566577,21.77643802705748,17.566270947036067,85.85366502675309,
2020-04-09,RN,0,3534165,20.678996427213946,22.99625451743619,18.722429999515995,104.55190626248176,
2020-04-10,RN,1,3534165,21.989487822150092,24.310784949294767,19.96083609700489,126.61879380221608,
2020-04-11,RN,26,3534165,23.369999549937525,25.737485584663425,21.28263604783908,153.33199272855813,
2020-04-12,RN,50,3534165,24.841843883094093,27.241906064338412,22.71555565300352,185.66752822818168,
2020-04-13,RN,37,3534165,26.394091372040528,28.850238491559118,24.16453276331284,224.8050968533121,
2020-04-14,RN,23,3534165,27.98870355907949,30.53960739594205,25.82573454876081,272.1610966146742,
2020-04-15,RN,1,3534165,29.772207394386054,32.34363205833563,27.45848873632995,329.4510806010319,
2020-04-16,RN,63,3534165,31.601972888571485,34.252700760275715,29.309149507001266,398.72408005980463,
2020-04-17,RN,53,3534165,33.524816494424726,36.27234788615213,31.243314972363358,482.4526144935248,
