date,state,cases,population,Infec,Infec_ub,Infec_lb,Infec_1,Infec_2
2020-04-15,PI,2,3271337,3.58002173629248,4.199475040823959,2.8509398947576017,3.58002173629248,NA
2020-04-16,PI,2,3271337,4.109184149267803,4.9094758664465745,3.2862685812018944,4.109184149267803,NA
2020-04-17,PI,13,3271337,4.722141444047624,5.664030594035177,3.852499084815401,4.722141444047624,NA
2020-04-18,PI,4,3271337,5.434701246637447,6.521268081350125,4.605207527244764,5.434701246637447,NA
2020-04-19,PI,3,3271337,6.258288353798113,7.51339702726717,5.326419638487279,6.258288353798113,NA
2020-04-20,PI,14,3271337,7.2361678495101245,8.661579576041362,6.1127716399681375,7.2361678495101245,NA
2020-04-21,PI,6,3271337,8.365916094034981,10.045484250149014,7.006300297363857,8.365916094034981,NA
2020-04-22,PI,5,3271337,9.689535594761097,11.655868999059319,8.010940251503689,9.689535594761097,NA
2020-04-23,PI,16,3271337,11.12042609740562,13.569144731338813,9.144394603516496,11.12042609740562,NA
2020-04-24,PI,16,3271337,12.72983760782668,15.242018242036213,10.431149482021132,12.788073020054025,NA
2020-04-25,PI,15,3271337,14.393487011438634,17.326513394726902,11.897587616498313,14.73898080163943,NA
2020-04-26,PI,19,3271337,16.264368022456026,19.075162940193113,13.569649133731005,17.010037399714893,NA
2020-04-27,PI,10,3271337,17.947941098510253,20.987370529464613,15.433307655553108,19.66247481285421,NA
2020-04-28,PI,33,3271337,19.62303646129112,23.08776710281149,16.89185808125736,22.713051429363713,NA
2020-04-29,PI,22,3271337,21.10348316503631,25.35481436529296,18.574796145802384,26.261786928665014,NA
2020-04-30,PI,25,3271337,22.85859733878486,26.638062912090817,20.2819913884801,30.313629268691834,NA
2020-05-01,PI,28,3271337,24.704255210788606,28.264938571513692,22.11021983056263,35.17820727366242,NA
2020-05-02,PI,39,3271337,26.672305648820792,30.44046693804297,24.10421658610705,40.67194744667381,NA
2020-05-03,PI,15,3271337,28.90774553339789,32.539880451601704,26.34298396925859,46.965876337009924,NA
2020-05-04,PI,36,3271337,31.373516260179787,34.92900762499642,28.74750160290504,54.204260385092624,NA
2020-05-05,PI,34,3271337,33.93721867142408,37.537692799353174,31.344293811969976,62.67875776643435,NA
2020-05-06,PI,29,3271337,36.77263755420312,40.36569407609613,34.12850139274093,72.35226982199191,NA
2020-05-07,PI,36,3271337,39.81184343729164,43.430166295989324,37.12552479818621,83.61326059984091,NA
2020-05-08,PI,66,3271337,43.07872227270782,46.923031592986796,40.38575219653579,96.58050462244034,NA
2020-05-09,PI,23,3271337,46.72705789704028,50.75958926189019,43.94010873902768,111.38741811272314,NA
2020-05-10,PI,23,3271337,50.68227909564475,54.91147128883994,47.907917918664324,128.83608944674418,NA
2020-05-11,PI,50,3271337,55.024327475374726,59.40303728528567,52.14913481567884,148.4479002838288,NA
2020-05-12,PI,79,3271337,59.62596958608697,64.2614468578191,56.68771486168284,171.52287977069574,NA
2020-05-13,PI,76,3271337,64.75961410079104,69.51537061581803,61.25927037865689,198.21797153883747,NA
2020-05-14,PI,65,3271337,70.3945037166363,75.19744728060328,66.33928162601805,229.0464383389687,NA
2020-05-15,PI,123,3271337,76.24774597193998,81.3414422514767,71.89772262614827,263.5581800029086,NA
2020-05-16,PI,68,3271337,82.51516836396681,87.98540204514678,77.9038822469457,303.19625215922383,NA
2020-05-17,PI,20,3271337,89.44758319881159,95.22617696690205,84.32831379556538,348.4689963812108,NA
2020-05-18,PI,86,3271337,96.97263712885572,103.68502114282516,90.75124112702,400.4132714307026,NA
2020-05-19,PI,139,3271337,105.00393013808329,112.89445117352184,97.70860112413486,460.40858459725615,NA
2020-05-20,PI,96,3271337,113.8269617406315,122.82972678778792,105.41809399340195,529.9800178455188,NA
2020-05-21,PI,149,3271337,123.45970323197723,133.85668159542325,113.73339742731571,611.2103751148645,NA
2020-05-22,PI,135,3271337,134.0567987696403,145.88447952674954,122.6913001828644,704.6583761704837,NA
2020-05-23,PI,50,3271337,145.33607640954102,158.99537971809005,132.3586941956142,812.0741542813838,NA
2020-05-24,PI,97,3271337,157.78865434696837,173.27524460200382,142.5887155085933,935.432380265755,NA
2020-05-25,PI,120,3271337,171.12860465458851,188.825351912707,153.52446096521052,1076.9813255579522,NA
2020-05-26,PI,177,3271337,185.10008609387046,205.78693107824856,165.24917951137542,1238.220241546595,NA
2020-05-27,PI,185,3271337,200.6137254947657,224.60008312603927,177.85891339996357,1422.0138635318258,NA
2020-05-28,PI,175,3271337,217.27766138695011,245.10688605896385,191.27732129941072,1631.8200500370194,NA
2020-05-29,PI,152,3271337,235.05543554643344,267.4643604753428,205.57791940275376,1870.9005832174273,NA
2020-05-30,PI,95,3271337,254.60275033750642,291.82339375689634,220.93146884619802,2139.6246257814764,NA
2020-05-31,PI,132,3271337,275.7326927741646,318.369104339949,237.41311860538798,2442.8610202128884,NA
2020-06-01,PI,259,3271337,298.1549995665241,347.29226636836074,255.10525828838848,2785.351190152744,NA
2020-06-02,PI,223,3271337,322.1735682532552,378.8141247324725,274.08969806739526,3171.054455098998,NA
2020-06-03,PI,117,3271337,348.43927852836373,413.13546287179895,294.4569061268298,3603.9530267174123,NA
2020-06-04,PI,338,3271337,376.91021802684486,450.48787542795236,316.30422083444165,4087.933455188923,NA
2020-06-05,PI,216,3271337,408.13715588564764,491.1318826971109,339.7339389019788,4626.653428129297,NA
2020-06-06,PI,284,3271337,441.9073460762168,535.3370183667618,364.85417557026517,5223.276434343989,NA
2020-03-05,RJ,NA,10773961,0,0,0,0,NA
2020-03-06,RJ,0,10773961,0.5290747964728538,0.7768247395970271,0.17017286913068982,0.5290747964728538,NA
2020-03-07,RJ,0,10773961,0.9126925004555636,1.2703106702770852,0.31827502789782536,0.9126925004555636,NA
2020-03-08,RJ,0,10773961,1.1667616839526516,1.63564920764431,0.4359199888450369,1.1667616839526516,NA
2020-03-09,RJ,0,10773961,1.3713911807416874,1.920257929869336,0.5396364045748796,1.3713911807416874,NA
2020-03-10,RJ,0,10773961,1.5664912168154697,2.1857093335890934,0.6529890136424003,1.5664912168154697,NA
2020-03-11,RJ,0,10773961,1.7537210478905871,2.4352390615638853,0.7802373639675986,1.7537210478905871,NA
2020-03-12,RJ,1,10773961,1.9457786687353917,2.687513133159474,0.922652456812467,1.9457786687353917,NA
2020-03-13,RJ,0,10773961,2.1654133532801643,2.948603954201124,1.0871007975158695,2.1654133532801643,NA
2020-03-14,RJ,0,10773961,2.3827216813241505,3.2267133219518103,1.2981710576815946,2.3827216813241505,NA
2020-03-15,RJ,0,10773961,2.615585392566584,3.5258977161823086,1.52710413003467,2.615585392566584,NA
2020-03-16,RJ,0,10773961,2.865615177312883,3.8497764007429214,1.8048802930172023,2.865615177312883,NA
2020-03-17,RJ,0,10773961,3.1776214760959958,4.204964019179093,2.1362242522776294,3.1776214760959958,NA
2020-03-18,RJ,6,10773961,3.5771226266980856,4.589335165436827,2.5303527439564846,3.5771226266980856,NA
2020-03-19,RJ,2,10773961,3.9724198622458142,5.0165894068561965,2.9487294688236503,3.9724198622458142,NA
2020-03-20,RJ,0,10773961,4.370456531337246,5.474088059138297,3.419903473217425,4.370456531337246,NA
2020-03-21,RJ,10,10773961,4.832263913906446,6.0969732088165545,3.7994430265508745,4.832263913906446,NA
2020-03-22,RJ,-2,10773961,5.3882166227635855,6.753978863445889,4.270047216556991,5.3882166227635855,NA
2020-03-23,RJ,3,10773961,6.0490000919482085,7.805416513574229,4.696173795727135,6.0490000919482085,NA
2020-03-24,RJ,8,10773961,6.766309510045472,9.026772182718062,5.219272658167497,6.766309510045472,NA
2020-03-25,RJ,10,10773961,7.487325490153108,10.456411040512423,5.697984774118089,7.487325490153108,NA
2020-03-26,RJ,14,10773961,8.123322447772736,12.191469390377414,6.22864737605622,8.123322447772736,NA
2020-03-27,RJ,9,10773961,9.011285462458117,14.257932067667506,6.8574483881192325,9.011285462458117,NA
2020-03-28,RJ,7,10773961,9.803623679841863,16.790590744473175,7.540756400013253,9.803623679841863,NA
2020-03-29,RJ,15,10773961,10.773826097832503,19.773112512341466,8.288546566652442,10.773826097832503,NA
2020-03-30,RJ,20,10773961,11.773362146475316,23.32040475034793,9.116149564135142,11.773362146475316,NA
2020-03-31,RJ,18,10773961,12.850131564541586,27.43987856843698,10.007724699546188,12.850131564541586,NA
2020-04-01,RJ,13,10773961,14.027426979190507,32.335222462448236,10.999850907724838,14.027426979190507,NA
2020-04-02,RJ,59,10773961,15.303620345215494,38.10359737269174,12.085775851823291,15.303620345215494,NA
2020-04-03,RJ,13,10773961,16.699880950937292,44.90827255634017,13.240684187017338,16.699880950937292,NA
2020-04-04,RJ,57,10773961,18.240568582110818,51.35308780421609,14.517764967937259,18.240568582110818,NA
2020-04-05,RJ,62,10773961,19.957806753207983,60.68565911595765,15.87861112843909,19.957806753207983,NA
2020-04-06,RJ,25,10773961,21.87217184467982,69.58794010237216,17.466276069726533,21.87217184467982,NA
2020-04-07,RJ,86,10773961,23.966895902658802,74.25111129128194,19.19325726826055,23.966895902658802,NA
2020-04-08,RJ,52,10773961,26.180753003383217,78.13114058112961,21.08266244567458,26.180753003383217,NA
2020-04-09,RJ,94,10773961,28.63022553869153,84.74726419070461,23.151311155540327,28.63022553869153,NA
2020-04-10,RJ,73,10773961,31.33092662792986,87.87467483685906,25.435247589510396,31.33092662792986,NA
2020-04-11,RJ,46,10773961,34.086670282938755,94.56673852030636,27.943401419425243,34.086670282938755,NA
2020-04-12,RJ,157,10773961,37.286366983329145,100.97054702038562,30.703253252610175,37.286366983329145,NA
2020-04-13,RJ,40,10773961,40.782316333554725,102.77760181117624,33.73002324680811,40.782316333554725,NA
2020-04-14,RJ,118,10773961,44.54653623260525,106.06182215579264,37.05913265786256,44.54653623260525,NA
2020-04-15,RJ,207,10773961,48.79032635447491,110.6130679511313,40.708557073320044,48.79032635447491,NA
2020-04-16,RJ,61,10773961,53.51975744070842,115.86671871781344,44.72738866529577,53.51975744070842,NA
2020-04-17,RJ,118,10773961,58.757222621615675,121.66223464226007,49.08585442230622,58.757222621615675,NA
2020-04-18,RJ,81,10773961,64.41336085749643,127.91667785199907,53.81710965286271,64.41336085749643,NA
2020-04-19,RJ,65,10773961,70.44370297894405,134.5819744754375,59.005998917426034,70.44370297894405,NA
2020-04-20,RJ,107,10773961,77.25554385424391,141.64657752852858,64.6906704540461,77.25554385424391,NA
2020-04-21,RJ,63,10773961,84.67075115067655,149.11233851959088,70.93316425858016,84.67075115067655,NA
2020-04-22,RJ,177,10773961,92.68503087419461,156.98681512672252,77.75544085937628,92.68503087419461,NA
2020-04-23,RJ,249,10773961,101.93148901298105,165.2844590740055,85.24811106116938,101.93148901298105,NA
2020-04-24,RJ,46,10773961,111.2784988538182,174.02402895131007,93.4604950796203,111.2784988538182,NA
2020-04-25,RJ,156,10773961,121.61572509161087,183.22641026508325,102.45719355312424,121.61572509161087,NA
2020-04-26,RJ,266,10773961,133.15656781732622,192.9138894123932,112.32634548856971,133.15656781732622,NA
2020-04-27,RJ,70,10773961,146.02423412534034,203.12282602043723,123.1437883950218,146.02423412534034,NA
2020-04-28,RJ,267,10773961,160.1352102944184,213.87302717026446,134.86708871242575,160.1352102944184,NA
2020-04-29,RJ,230,10773961,175.35653158588025,225.18754375267963,147.42321220605862,175.35653158588025,NA
2020-04-30,RJ,370,10773961,191.95457023331986,237.0973932868056,161.1428624145359,191.95457023331986,NA
2020-05-01,RJ,427,10773961,210.2207995359087,249.6305021365153,176.11164494668358,210.2207995359087,NA
2020-05-02,RJ,121,10773961,230.12831519845025,264.40406179286043,192.4351420940236,230.12831519845025,NA
2020-05-03,RJ,291,10773961,252.55553432328102,282.5604014507831,210.2639295205846,252.55553432328102,NA
2020-05-04,RJ,49,10773961,277.5929137669574,310.6525930734521,229.75189799578584,277.62900043533176,NA
2020-05-05,RJ,121,10773961,298.90582532634204,341.52279998366987,252.18612240449025,305.17215367873774,NA
2020-05-06,RJ,159,10773961,319.6861137873725,375.4579183773618,276.51394039371473,334.7571870144112,NA
2020-05-07,RJ,387,10773961,340.78322586480124,411.86457302949134,302.3776198828323,366.90781948585516,NA
2020-05-08,RJ,964,10773961,370.6012511952729,451.5938864324363,330.6708242516645,401.73485373308165,NA
2020-05-09,RJ,381,10773961,407.0236744737828,495.142302237883,361.4175145956166,439.8397412348551,NA
2020-05-10,RJ,92,10773961,447.0957451943277,542.8535781315277,387.79937990999116,481.7914788055235,NA
2020-05-11,RJ,778,10773961,490.50575949469874,595.1263471594343,409.78293402909736,528.4518969812599,NA
2020-05-12,RJ,350,10773961,537.7844762453205,652.3696233187819,431.84334134765885,579.5928641339112,NA
2020-05-13,RJ,32,10773961,588.9339600231976,716.3218315867508,455.459800869548,634.3349113697992,NA
2020-05-14,RJ,501,10773961,643.7725938470531,786.9847583426773,479.5057399054599,694.1274552083094,NA
2020-05-15,RJ,69,10773961,703.8794604352031,864.5311546116707,505.1761013732016,759.8297582731059,NA
2020-05-16,RJ,1034,10773961,769.7588469981778,947.1984919752176,532.2847742936797,833.5814690861964,NA
2020-05-17,RJ,11,10773961,792.5023846102165,962.4842565480852,560.8216719528941,913.2960193472212,NA
2020-05-18,RJ,3905,10773961,778.8543440128674,998.8320851405156,587.2383426856784,998.8005265714118,NA
2020-05-19,RJ,52,10773961,658.6213230204893,955.8726001660056,478.78508261158765,1091.7533542317365,NA
2020-05-20,RJ,32,10773961,616.2773068500012,764.1701790146678,383.7672430183689,1193.2669479512813,NA
2020-05-21,RJ,40,10773961,503.03313722423246,714.5294628341493,305.4564067184156,1304.0772988173649,NA
2020-05-22,RJ,82,10773961,411.06948538883074,752.0731616525975,240.9060353966631,1427.8163031999431,NA
2020-05-23,RJ,62,10773961,329.6016041421432,793.1160808039183,190.21505154794343,1561.8422193383396,NA
2020-05-24,RJ,2647,10773961,272.01914572348494,836.3356340314458,150.38959595118877,1707.208746283701,NA
2020-05-25,RJ,695,10773961,226.4318948718433,881.8432230339585,119.24088449300345,1865.7188548883435,NA
2020-05-26,RJ,-98,10773961,188.3831366704792,929.743704238918,95.80277192424856,2039.4325722100366,NA
2020-05-27,RJ,914,10773961,154.27405390820337,980.1628289808203,76.0779885207732,2230.104233794292,NA
2020-05-28,RJ,1264,10773961,128.6708220850958,1033.219127859966,60.28627922661167,2441.903391776559,NA
2020-05-29,RJ,1730,10773961,108.12963099142316,1089.035753260168,47.791084059927215,2673.0027637504245,NA
2020-05-30,RJ,3297,10773961,91.50021795502592,1147.7560462186575,37.575057125756814,2922.098759446303,NA
2020-05-31,RJ,292,10773961,78.5426542349464,1209.5080108293182,29.55780164823218,3185.533170985409,NA
2020-06-01,RJ,285,10773961,67.4951458236786,1274.4355445424414,23.26296682098595,3471.3806772500957,NA
2020-06-02,RJ,1012,10773961,57.72600157140871,1342.6848301245386,18.317421419394428,3781.8042169776318,NA
2020-06-03,RJ,761,10773961,48.974393297674254,1414.407887715363,14.430307364655485,4128.538005210031,NA
2020-06-04,RJ,948,10773961,41.73116187406894,1489.7650791463745,11.374486993481801,4504.755093841586,NA
2020-06-05,RJ,786,10773961,35.610040310329644,1568.9100237960529,8.967991461349136,4912.514038635746,NA
2020-06-06,RJ,807,10773961,30.28118806115384,1652.015870889299,7.073593929894288,5349.143374922076,NA
2020-03-20,RN,1,2666283,0,0,0,0,NA
2020-03-21,RN,2,2666283,0.6288895117806567,0.7956287977893082,0.39953927905995495,0.6288895117806567,NA
2020-03-22,RN,1,2666283,1.089816120335353,1.4125017265786344,0.7664835701028512,1.089816120335353,NA
2020-03-23,RN,0,2666283,1.5136504750224755,2.0651459542854416,1.1123678419468752,1.5136504750224755,NA
2020-03-24,RN,1,2666283,1.9489949342086288,2.8239426665306984,1.4312770728951594,1.9489949342086288,NA
2020-03-25,RN,0,2666283,2.4787388166607642,3.778233936198831,1.7230281276415695,2.4787388166607642,NA
2020-03-26,RN,1,2666283,3.179245990055719,4.547874671688323,2.0518043403482924,3.179245990055719,NA
2020-03-27,RN,3,2666283,4.0554440836269485,5.211765306574977,2.4280946349258987,4.0554440836269485,NA
2020-03-28,RN,25,2666283,4.925436376438181,6.189983681032777,2.8895332285013287,5.125173950742145,NA
2020-03-29,RN,0,2666283,5.278776691656148,6.68644762892122,3.414280620160464,6.3870062458927706,NA
2020-03-30,RN,7,2666283,5.37271253949255,6.811609750788376,4.006615439797837,7.855394074061887,NA
2020-03-31,RN,-1,2666283,5.766840334982955,6.955629005463833,4.70248810197308,9.757377784925682,NA
2020-04-01,RN,4,2666283,6.219194529380758,7.239473857440567,5.329875987168903,11.962363674193911,NA
2020-04-02,RN,6,2666283,6.743119774772928,8.149022991022349,5.8851640303766874,14.716635424670516,NA
2020-04-03,RN,49,2666283,7.200443670193862,8.758309965353861,6.304497567317686,18.093807306106342,NA
2020-04-04,RN,39,2666283,7.605024318065874,8.955344056680488,6.739229568851124,22.199891732912207,NA
2020-04-05,RN,-5,2666283,8.105722865310483,9.294229464912856,7.219232704461254,27.23957292671691,NA
2020-04-06,RN,0,2666283,8.633766536648775,9.764875059749967,7.7346231114239155,33.561680432457855,NA
2020-04-07,RN,5,2666283,9.194532612631454,10.327313871735274,8.289206971774957,41.23782116183028,NA
2020-04-08,RN,7,2666283,9.797217607868472,10.970235730792773,8.881196637893657,51.0495874338982,NA
2020-04-09,RN,0,2666283,10.45784172466257,11.677423405500493,9.521193538886351,62.8836158500466,NA
2020-04-10,RN,1,2666283,11.167690997630329,12.441551676566943,10.207210236630159,77.45933997173904,NA
2020-04-11,RN,12,2666283,11.921157608895495,13.25229206803708,10.940372643726015,95.20400724989314,NA
